t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
234.024,0.061,-0.167,0,0,0,70.06099997345063,-0.00026790565053180445,70.06099997345063,-0.00026790565053180445,0.0
234.232,0.06,-0.159,0,0,0,70.05999997439305,-0.00026789471084175944,70.05999997439305,-0.00026789471084175944,0.0
234.44,0.04,-0.134,0,0,0,70.03999997733908,-0.00026767591686689256,70.03999997733908,-0.00026767591686689256,0.0
234.648,0.011,-0.1,0,0,0,70.01099998134582,-0.00026735866560043635,70.01099998134582,-0.00026735866560043635,0.0
234.848,-0.01,-0.074,0,0,0,69.9899999844097,-0.0002671289319265041,69.9899999844097,-0.0002671289319265041,0.0
235.056,-0.016,-0.063,0,0,0,69.9839999857058,-0.00026706329373855426,69.9839999857058,-0.00026706329373855426,0.0
235.264,-0.009,-0.07,0,0,0,69.99099998488083,-0.0002671398716320128,69.99099998488083,-0.0002671398716320128,0.0
235.472,0.003,-0.086,0,0,0,70.0029999829954,-0.00026727114801564425,70.0029999829954,-0.00026727114801564425,0.0
235.68,0.011,-0.098,0,0,0,70.0109999815814,-0.0002673586656030136,70.0109999815814,-0.0002673586656030136,0.0
235.884,0.009,-0.101,0,0,0,70.00899998122814,-0.00026733678619843954,70.00899998122814,-0.00026733678619843954,0.0
236.084,-0.002,-0.093,0,0,0,69.99799998217114,-0.0002672164495048531,69.99799998217114,-0.0002672164495048531,0.0
236.292,-0.02,-0.074,0,0,0,69.9799999844103,-0.0002670195349229628,69.9799999844103,-0.0002670195349229628,0.0
236.5,-0.037,-0.049,0,0,0,69.96299998735617,-0.00026683356004915843,69.96299998735617,-0.00026683356004915843,0.0
236.708,-0.048,-0.03,0,0,0,69.95199998959491,-0.0002667132233697471,69.95199998959491,-0.0002667132233697471,0.0
236.916,-0.051,-0.021,0,0,0,69.94899999065524,-0.00026668040428028236,69.94899999065524,-0.00026668040428028236,0.0
237.116,-0.047,-0.022,0,0,0,69.9529999905372,-0.0002667241630804101,69.9529999905372,-0.0002667241630804101,0.0
237.324,-0.041,-0.031,0,0,0,69.9589999894767,-0.0002667898012709372,69.9589999894767,-0.0002667898012709372,0.0
237.528,-0.04,-0.04,0,0,0,69.95999998841648,-0.0002668007409596937,69.95999998841648,-0.0002668007409596937,0.0
237.728,-0.044,-0.046,0,0,0,69.95599998770996,-0.0002667569821505454,69.95599998770996,-0.0002667569821505454,0.0
237.936,-0.051,-0.045,0,0,0,69.94899998782819,-0.0002666804042493553,69.94899998782819,-0.0002666804042493553,0.0
238.144,-0.058,-0.039,0,0,0,69.94199998853536,-0.00026660382635460814,69.94199998853536,-0.00026660382635460814,0.0
238.352,-0.059,-0.029,0,0,0,69.94099998971335,-0.0002665928866671402,69.94099998971335,-0.0002665928866671402,0.0
238.56,-0.054,-0.02,0,0,0,69.9459999907732,-0.0002666475851805086,69.9459999907732,-0.0002666475851805086,0.0
238.768,-0.046,-0.016,0,0,0,69.9539999912439,-0.00026673510278849607,69.9539999912439,-0.00026673510278849607,0.0
238.976,-0.04,-0.02,0,0,0,69.95999999077236,-0.0002668007409854663,69.95999999077236,-0.0002668007409854663,0.0
239.184,-0.042,-0.029,0,0,0,69.95799998971235,-0.00026677886157316043,69.95799998971235,-0.00026677886157316043,0.0
239.392,-0.052,-0.035,0,0,0,69.94799998900618,-0.00026666946456188736,69.94799998900618,-0.00026666946456188736,0.0
239.592,-0.064,-0.036,0,0,0,69.9359999888891,-0.00026653818815634925,69.9359999888891,-0.00026653818815634925,0.0
239.8,-0.075,-0.032,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
240.008,-0.082,-0.022,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
240.216,-0.083,-0.014,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
240.424,-0.078,-0.011,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
240.632,-0.066,-0.019,0,0,0,69.93399999089172,-0.00026651630877754775,69.93399999089172,-0.00026651630877754775,0.0
240.84,-0.054,-0.03,0,0,0,69.94599998959526,-0.0002666475851676223,69.94599998959526,-0.0002666475851676223,0.0
241.048,-0.046,-0.038,0,0,0,69.95399998865244,-0.00026673510276014624,69.95399998865244,-0.00026673510276014624,0.0
241.256,-0.04,-0.043,0,0,0,69.9599999880631,-0.0002668007409558278,69.9599999880631,-0.0002668007409558278,0.0
241.464,-0.041,-0.043,0,0,0,69.95899998806317,-0.00026678980125547367,69.95899998806317,-0.00026678980125547367,0.0
241.672,-0.048,-0.04,0,0,0,69.95199998841697,-0.0002667132233568608,69.95199998841697,-0.0002667132233568608,0.0
241.872,-0.057,-0.036,0,0,0,69.94299998888869,-0.00026661476605882817,69.94299998888869,-0.00026661476605882817,0.0
242.08,-0.068,-0.033,0,0,0,69.93199998924271,-0.00026649442935879856,69.93199998924271,-0.00026649442935879856,0.0
242.288,-0.076,-0.033,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
242.496,-0.076,-0.035,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
242.704,-0.074,-0.035,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
242.912,-0.074,-0.031,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
243.12,-0.079,-0.025,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
243.328,-0.083,-0.022,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
243.536,-0.085,-0.028,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
243.744,-0.082,-0.039,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
243.952,-0.075,-0.044,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
244.16,-0.066,-0.041,0,0,0,69.93399998830026,-0.00026651630874919793,69.93399998830026,-0.00026651630874919793,0.0
244.36,-0.061,-0.029,0,0,0,69.93899998971348,-0.00026657100726643204,69.93899998971348,-0.00026657100726643204,0.0
244.568,-0.059,-0.013,0,0,0,69.94099999159805,-0.0002665928866877583,69.94099999159805,-0.0002665928866877583,0.0
244.776,-0.061,-0.002,0,0,0,69.93899999289391,-0.000266571007301225,69.93899999289391,-0.000266571007301225,0.0
244.984,-0.063,0.002,0,0,0,69.9369999933652,-0.00026654912790567134,69.9369999933652,-0.00026654912790567134,0.0
245.192,-0.066,0.0,0,0,0,69.9339999931298,-0.0002665163088020317,69.9339999931298,-0.0002665163088020317,0.0
245.4,-0.065,-0.002,0,0,0,69.93499999289415,-0.0002665272484998084,69.93499999289415,-0.0002665272484998084,0.0
245.608,-0.063,-0.002,0,0,0,69.93699999289403,-0.0002665491279005168,69.93699999289403,-0.0002665491279005168,0.0
245.816,-0.06,0.003,0,0,0,69.93999999348283,-0.0002665819470080223,69.93999999348283,-0.0002665819470080223,0.0
246.024,-0.061,0.011,825,0,-825,-0.07,0.0,69.93899999442523,-0.0002665710073179772,70.00899999493272
246.232,-0.065,0.017,825,0,-825,-0.07,0.0,69.93499999513223,-0.00026652724852429236,70.0049999956396
246.44,-0.069,0.019,825,0,-825,-0.07,0.0,69.93099999536805,-0.00026648348972545325,70.00099999587528
246.648,-0.07,0.012,825,0,-825,-0.07,0.0,69.92999999454356,-0.00026647255001607865,69.99999999505076
246.848,-0.067,0.003,0,0,0,69.93299999348324,-0.0002665053691055434,69.93299999348324,-0.0002665053691055434,0.0
247.056,-0.064,-0.004,0,0,0,69.9359999926585,-0.00026653818819758537,69.9359999926585,-0.00026653818819758537,0.0
247.264,-0.059,-0.006,0,0,0,69.9409999924226,-0.0002665928866967787,69.9409999924226,-0.0002665928866967787,0.0
247.472,-0.056,-0.0,0,0,0,69.9439999931292,-0.00026662570580557283,69.9439999931292,-0.00026662570580557283,0.0
247.68,-0.056,0.007,0,0,0,69.94399999395375,-0.00026662570581459323,69.94399999395375,-0.00026662570581459323,0.0
247.888,-0.058,0.01,0,0,0,69.94199999430725,-0.00026660382641775093,69.94199999430725,-0.00026660382641775093,0.0
248.096,-0.062,0.007,0,0,0,69.93799999395411,-0.00026656006761246846,69.93799999395411,-0.00026656006761246846,0.0
248.304,-0.07,0.001,825,0,-825,-0.07,0.0,69.92999999324783,-0.00026647255000190374,69.99999999375503
248.512,-0.076,0.002,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
248.72,-0.079,0.012,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
248.928,-0.077,0.024,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
249.136,-0.073,0.03,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
249.336,-0.067,0.029,825,0,-825,-0.07,0.0,69.93299999654587,-0.0002665053691390477,70.00299999705317
249.544,-0.058,0.021,825,0,-825,-0.07,0.0,69.94199999560298,-0.00026660382643192585,70.01199999611059
249.752,-0.051,0.012,0,0,0,69.94899999454243,-0.0002666804043228071,69.94899999454243,-0.0002666804043228071,0.0
249.96,-0.043,0.006,0,0,0,69.95699999383518,-0.0002667679219179083,69.95699999383518,-0.0002667679219179083,0.0
250.168,-0.037,0.004,0,0,0,69.96299999359924,-0.00026683356011745574,69.96299999359924,-0.00026683356011745574,0.0
250.376,-0.034,0.005,0,0,0,69.96599999371685,-0.00026686637921980675,69.96599999371685,-0.00026686637921980675,0.0
250.584,-0.037,0.004,0,0,0,69.96299999359924,-0.00026683356011745574,69.96299999359924,-0.00026683356011745574,0.0
250.792,-0.039,-0.002,0,0,0,69.9609999928926,-0.0002668116807090158,69.9609999928926,-0.0002668116807090158,0.0
251.0,-0.042,-0.013,0,0,0,69.95799999159705,-0.0002667788615937785,69.95799999159705,-0.0002667788615937785,0.0
251.208,-0.042,-0.022,0,0,0,69.9579999905369,-0.00026677886158218083,69.9579999905369,-0.00026677886158218083,0.0
251.416,-0.038,-0.028,0,0,0,69.96199998982989,-0.0002668226203758655,69.96199998982989,-0.0002668226203758655,0.0
251.616,-0.033,-0.028,0,0,0,69.9669999898296,-0.0002668773188776362,69.9669999898296,-0.0002668773188776362,0.0
251.824,-0.031,-0.022,0,0,0,69.96899999053623,-0.00026689919828607616,69.96899999053623,-0.00026689919828607616,0.0
252.032,-0.034,-0.016,0,0,0,69.96599999124318,-0.00026686637919274555,69.96599999124318,-0.00026686637919274555,0.0
252.24,-0.04,-0.013,0,0,0,69.95999999159692,-0.0002668007409944867,69.95999999159692,-0.0002668007409944867,0.0
252.448,-0.047,-0.011,0,0,0,69.95299999183293,-0.000266724163094585,69.95299999183293,-0.000266724163094585,0.0
252.656,-0.051,-0.011,0,0,0,69.94899999183318,-0.00026668040429316865,69.94899999183318,-0.00026668040429316865,0.0
252.864,-0.055,-0.013,0,0,0,69.94499999159781,-0.0002666366454891748,69.94499999159781,-0.0002666366454891748,0.0
253.072,-0.055,-0.012,0,0,0,69.9449999917156,-0.00026663664549046343,69.9449999917156,-0.00026663664549046343,0.0
253.28,-0.053,-0.007,0,0,0,69.94699999230446,-0.0002666585248976148,69.94699999230446,-0.0002666585248976148,0.0
253.488,-0.052,-0.002,0,0,0,69.94799999289337,-0.0002666694646044121,69.94799999289337,-0.0002666694646044121,0.0
253.696,-0.052,0.005,0,0,0,69.94799999371793,-0.0002666694646134325,69.94799999371793,-0.0002666694646134325,0.0
253.904,-0.054,0.011,0,0,0,69.94599999442481,-0.0002666475852204561,69.94599999442481,-0.0002666475852204561,0.0
254.104,-0.06,0.017,825,0,-825,-0.07,0.0,69.93999999513194,-0.0002665819470260631,70.00999999563948
254.312,-0.071,0.023,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
254.52,-0.089,0.027,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
254.728,-0.109,0.028,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
254.936,-0.125,0.026,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
255.144,-0.132,0.019,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
255.352,-0.128,0.012,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
255.56,-0.12,0.005,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
255.768,-0.111,0.001,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
255.976,-0.105,0.003,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
256.184,-0.106,0.01,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
256.392,-0.112,0.016,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
256.6,-0.119,0.02,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
256.808,-0.123,0.021,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
257.016,-0.122,0.018,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
257.224,-0.114,0.013,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
257.432,-0.105,0.007,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
257.64,-0.095,0.001,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
257.848,-0.09,-0.002,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
258.056,-0.089,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
258.264,-0.09,-0.003,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
258.472,-0.089,-0.003,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
258.672,-0.087,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
258.88,-0.087,-0.005,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
259.088,-0.087,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
259.296,-0.086,-0.0,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
259.504,-0.081,0.006,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
259.712,-0.073,0.012,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
259.92,-0.07,0.015,825,0,-825,-0.07,0.0,69.92999999489695,-0.00026647255001994454,69.99999999540414
260.128,-0.073,0.017,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
260.336,-0.081,0.018,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
260.544,-0.093,0.023,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
260.744,-0.103,0.029,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
260.952,-0.107,0.038,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
261.16,-0.102,0.047,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
261.364,-0.093,0.056,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
261.564,-0.08,0.06,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
261.772,-0.066,0.061,825,0,-825,-0.07,0.0,69.93400000031522,-0.00026651630888063803,70.00400000082254
261.98,-0.051,0.06,825,0,-825,-0.07,0.0,69.94900000019653,-0.00026668040438466127,70.01900000070438
262.188,-0.037,0.06,825,0,-825,-0.07,0.0,69.96300000019569,-0.00026683356018961893,70.03300000070402
262.396,-0.024,0.061,825,0,-825,-0.07,0.0,69.9760000003127,-0.0002669757762955111,70.04600000082146
262.604,-0.009,0.063,825,0,-825,-0.07,0.0,69.99100000054739,-0.00026713987180340025,70.06100000105668
262.812,0.008,0.067,0,0,0,70.00800000101755,-0.000267325846714575,70.00800000101755,-0.000267325846714575,0.0
263.02,0.029,0.071,0,0,0,70.02900000148747,-0.0002675555804271661,70.02900000148747,-0.0002675555804271661,0.0
263.22,0.049,0.072,0,0,0,70.04900000160407,-0.0002677743744355372,70.04900000160407,-0.0002677743744355372,0.0
263.428,0.067,0.072,0,0,0,70.06700000160299,-0.00026797128904191143,70.06700000160299,-0.00026797128904191143,0.0
263.636,0.085,0.071,0,0,0,70.08500000148412,-0.00026816820364699705,70.08500000148412,-0.00026816820364699705,0.0
263.844,0.103,0.072,0,0,0,70.10300000160083,-0.0002683651182546599,70.10300000160083,-0.0002683651182546599,0.0
264.052,0.12,0.073,0,0,0,70.12000000171761,-0.0002685510931619686,70.12000000171761,-0.0002685510931619686,0.0
264.26,0.135,0.072,0,0,0,70.1350000015994,-0.00026849276967498293,70.1350000015994,-0.00026849276967498293,0.0
264.468,0.151,0.068,0,0,0,70.15100000112788,-0.00026838742212447055,70.15100000112788,-0.00026838742212447055,0.0
264.676,0.166,0.065,0,0,0,70.16600000077418,-0.00026828865879528356,70.16600000077418,-0.00026828865879528356,0.0
264.884,0.18,0.063,0,0,0,70.18000000053829,-0.0002681964796874219,70.18000000053829,-0.0002681964796874219,0.0
265.092,0.188,0.064,0,0,0,70.1880000006559,-0.000268143805909839,70.1880000006559,-0.000268143805909839,0.0
265.3,0.194,0.065,0,0,0,70.19400000077357,-0.00026810430057645795,70.19400000077357,-0.00026810430057645795,0.0
265.512,0.198,0.067,0,0,0,70.19800000100906,-0.0002680779636865031,70.19800000100906,-0.0002680779636865031,0.0
265.716,0.203,0.064,0,0,0,70.20300000065558,-0.00026804504257832526,70.20300000065558,-0.00026804504257832526,0.0
265.924,0.21,0.057,0,0,0,70.20999999983087,-0.0002679989530290479,70.20999999983087,-0.0002679989530290479,0.0
266.124,0.217,0.051,0,0,0,70.21699999912394,-0.000267952863478995,70.21699999912394,-0.000267952863478995,0.0
266.332,0.223,0.047,0,0,0,70.22299999865264,-0.00026791335814949183,70.22299999865264,-0.00026791335814949183,0.0
266.54,0.228,0.049,0,0,0,70.22799999888814,-0.00026788043703743604,70.22799999888814,-0.00026788043703743604,0.0
266.748,0.233,0.058,0,0,0,70.23299999994816,-0.0002678475159199513,70.23299999994816,-0.0002678475159199513,0.0
266.956,0.24,0.072,0,0,0,70.24000000159712,-0.0002678014263543867,70.24000000159712,-0.0002678014263543867,0.0
267.164,0.249,0.083,0,0,0,70.24900000289267,-0.00026774216834694707,70.24900000289267,-0.00026774216834694707,0.0
267.372,0.259,0.09,0,0,0,70.25900000371699,-0.0002676763261205089,70.25900000371699,-0.0002676763261205089,0.0
267.58,0.265,0.093,0,0,0,70.26500000407025,-0.00026763682078557663,70.26500000407025,-0.00026763682078557663,0.0
267.788,0.269,0.095,0,0,0,70.26900000430575,-0.0002676104838956218,70.26900000430575,-0.0002676104838956218,0.0
267.996,0.273,0.095,0,0,0,70.27300000430566,-0.00026758414700721816,70.27300000430566,-0.00026758414700721816,0.0
268.196,0.276,0.093,0,0,0,70.27600000407,-0.0002675643943424666,70.27600000407,-0.0002675643943424666,0.0
268.404,0.281,0.091,0,0,0,70.28100000383432,-0.0002675314732335131,70.28100000383432,-0.0002675314732335131,0.0
268.612,0.285,0.091,0,0,0,70.28500000383423,-0.0002675051363451095,70.28500000383423,-0.0002675051363451095,0.0
268.82,0.285,0.092,0,0,0,70.28500000395202,-0.0002675051363443339,70.28500000395202,-0.0002675051363443339,0.0
269.028,0.283,0.093,0,0,0,70.28300000406986,-0.00026751830478776014,70.28300000406986,-0.00026751830478776014,0.0
269.236,0.282,0.092,0,0,0,70.28200000395208,-0.0002675248890106367,70.28200000395208,-0.0002675248890106367,0.0
269.444,0.283,0.093,0,0,0,70.28300000406986,-0.00026751830478776014,70.28300000406986,-0.00026751830478776014,0.0
269.652,0.285,0.095,0,0,0,70.2850000043054,-0.0002675051363420072,70.2850000043054,-0.0002675051363420072,0.0
269.86,0.286,0.097,0,0,0,70.28600000454097,-0.00026749855211835507,70.28600000454097,-0.00026749855211835507,0.0
